,Open
2011-04-20,1494.0
2011-04-21,1503.699951171875
2011-04-22,1503.699951171875
2011-04-23,1503.699951171875
2011-04-24,1503.699951171875
2011-04-25,1513.300048828125
2011-04-26,1501.5
2011-04-27,1507.0999755859375
2011-04-28,1528.5999755859375
2011-04-29,1538.699951171875
2011-04-30,1538.699951171875
2011-05-01,1538.699951171875
2011-05-02,1572.9000244140625
2011-05-03,1542.5
2011-05-04,1535.0
2011-05-05,1514.699951171875
2011-05-06,1473.199951171875
2011-05-07,1473.199951171875
2011-05-08,1473.199951171875
2011-05-09,1501.5
2011-05-10,1508.4000244140625
2011-05-11,1524.0
2011-05-12,1492.0999755859375
2011-05-13,1503.5
2011-05-14,1503.5
2011-05-15,1503.5
2011-05-16,1489.300048828125
2011-05-17,1489.800048828125
2011-05-18,1496.4000244140625
2011-05-19,1491.5
2011-05-20,1499.0
2011-05-21,1499.0
2011-05-22,1499.0
2011-05-23,1510.5
2011-05-24,1527.0999755859375
2011-05-25,1526.4000244140625
2011-05-26,1521.199951171875
2011-05-27,1519.4000244140625
2011-05-28,1519.4000244140625
2011-05-29,1519.4000244140625
2011-05-30,1519.4000244140625
2011-05-31,1536.699951171875
2011-06-01,1535.699951171875
2011-06-02,1541.300048828125
2011-06-03,1534.699951171875
2011-06-04,1534.699951171875
2011-06-05,1534.699951171875
2011-06-06,1542.9000244140625
2011-06-07,1545.0
2011-06-08,1544.199951171875
2011-06-09,1536.0999755859375
2011-06-10,1543.699951171875
2011-06-11,1543.699951171875
2011-06-12,1543.699951171875
2011-06-13,1528.0999755859375
2011-06-14,1517.199951171875
2011-06-15,1525.0
2011-06-16,1526.0
2011-06-17,1523.0
2011-06-18,1523.0
2011-06-19,1523.0
2011-06-20,1536.0
2011-06-21,1540.0999755859375
2011-06-22,1547.199951171875
2011-06-23,1547.199951171875
2011-06-24,1524.699951171875
2011-06-25,1524.699951171875
2011-06-26,1524.699951171875
2011-06-27,1503.5
2011-06-28,1499.9000244140625
2011-06-29,1504.0999755859375
2011-06-30,1511.5
2011-07-01,1502.199951171875
2011-07-02,1502.199951171875
2011-07-03,1502.199951171875
2011-07-04,1502.199951171875
2011-07-05,1490.4000244140625
2011-07-06,1513.699951171875
2011-07-07,1529.0999755859375
2011-07-08,1527.0
2011-07-09,1527.0
2011-07-10,1527.0
2011-07-11,1550.0
2011-07-12,1548.199951171875
2011-07-13,1574.0
2011-07-14,1586.300048828125
2011-07-15,1582.300048828125
2011-07-16,1582.300048828125
2011-07-17,1582.300048828125
2011-07-18,1592.800048828125
2011-07-19,1608.0999755859375
2011-07-20,1584.300048828125
2011-07-21,1598.0
2011-07-22,1588.5
2011-07-23,1588.5
2011-07-24,1588.5
2011-07-25,1610.0
2011-07-26,1609.800048828125
2011-07-27,1619.699951171875
2011-07-28,1614.199951171875
2011-07-29,1617.0999755859375
2011-07-30,1617.0999755859375
2011-07-31,1617.0999755859375
2011-08-01,1623.0
2011-08-02,1619.300048828125
2011-08-03,1659.9000244140625
2011-08-04,1660.5
2011-08-05,1647.5
2011-08-06,1647.5
2011-08-07,1647.5
2011-08-08,1679.0999755859375
2011-08-09,1722.5
2011-08-10,1744.0
2011-08-11,1795.0999755859375
2011-08-12,1760.5999755859375
2011-08-13,1760.5999755859375
2011-08-14,1760.5999755859375
2011-08-15,1734.9000244140625
2011-08-16,1769.0
2011-08-17,1784.800048828125
2011-08-18,1786.5
2011-08-19,1823.699951171875
2011-08-20,1823.699951171875
2011-08-21,1823.699951171875
2011-08-22,1868.5999755859375
2011-08-23,1909.0
2011-08-24,1833.0
2011-08-25,1748.4000244140625
2011-08-26,1768.5
2011-08-27,1768.5
2011-08-28,1768.5
2011-08-29,1817.9000244140625
2011-08-30,1787.199951171875
2011-08-31,1830.5999755859375
2011-09-01,1825.800048828125
2011-09-02,1828.5999755859375
2011-09-03,1828.5999755859375
2011-09-04,1828.5999755859375
2011-09-05,1828.5999755859375
2011-09-06,1886.300048828125
2011-09-07,1868.9000244140625
2011-09-08,1839.300048828125
2011-09-09,1858.0999755859375
2011-09-10,1858.0999755859375
2011-09-11,1858.0999755859375
2011-09-12,1852.4000244140625
2011-09-13,1817.800048828125
2011-09-14,1843.0
2011-09-15,1816.300048828125
2011-09-16,1768.5
2011-09-17,1768.5
2011-09-18,1768.5
2011-09-19,1814.699951171875
2011-09-20,1778.800048828125
2011-09-21,1808.0
2011-09-22,1773.199951171875
2011-09-23,1737.300048828125
2011-09-24,1737.300048828125
2011-09-25,1737.300048828125
2011-09-26,1646.4000244140625
2011-09-27,1653.800048828125
2011-09-28,1650.0
2011-09-29,1604.0
2011-09-30,1620.800048828125
2011-10-01,1620.800048828125
2011-10-02,1620.800048828125
2011-10-03,1627.800048828125
2011-10-04,1661.0
2011-10-05,1629.300048828125
2011-10-06,1642.5999755859375
2011-10-07,1657.0
2011-10-08,1657.0
2011-10-09,1657.0
2011-10-10,1645.5999755859375
2011-10-11,1685.0
2011-10-12,1667.0999755859375
2011-10-13,1676.0999755859375
2011-10-14,1665.800048828125
2011-10-15,1665.800048828125
2011-10-16,1665.800048828125
2011-10-17,1683.5999755859375
2011-10-18,1666.0
2011-10-19,1659.300048828125
2011-10-20,1643.199951171875
2011-10-21,1626.0999755859375
2011-10-22,1626.0999755859375
2011-10-23,1626.0999755859375
2011-10-24,1646.199951171875
2011-10-25,1645.0
2011-10-26,1717.0
2011-10-27,1717.800048828125
2011-10-28,1752.0
2011-10-29,1752.0
2011-10-30,1752.0
2011-10-31,1741.9000244140625
2011-11-01,1706.699951171875
2011-11-02,1724.300048828125
2011-11-03,1740.5
2011-11-04,1757.0
2011-11-05,1757.0
2011-11-06,1757.0
2011-11-07,1755.300048828125
2011-11-08,1798.4000244140625
2011-11-09,1793.0
2011-11-10,1766.800048828125
2011-11-11,1777.0
2011-11-12,1777.0
2011-11-13,1777.0
2011-11-14,1779.0
2011-11-15,1779.199951171875
2011-11-16,1777.5
2011-11-17,1755.300048828125
2011-11-18,1725.0
2011-11-19,1725.0
2011-11-20,1725.0
2011-11-21,1704.5999755859375
2011-11-22,1675.4000244140625
2011-11-23,1691.199951171875
2011-11-24,1691.199951171875
2011-11-25,1691.199951171875
2011-11-26,1691.199951171875
2011-11-27,1691.199951171875
2011-11-28,1710.800048828125
2011-11-29,1711.300048828125
2011-11-30,1714.0
2011-12-01,1747.0
2011-12-02,1744.800048828125
2011-12-03,1744.800048828125
2011-12-04,1744.800048828125
2011-12-05,1748.9000244140625
2011-12-06,1722.0999755859375
2011-12-07,1730.5999755859375
2011-12-08,1742.0
2011-12-09,1713.300048828125
2011-12-10,1713.300048828125
2011-12-11,1713.300048828125
2011-12-12,1707.5
2011-12-13,1654.699951171875
2011-12-14,1636.5
2011-12-15,1571.4000244140625
2011-12-16,1587.4000244140625
2011-12-17,1587.4000244140625
2011-12-18,1587.4000244140625
2011-12-19,1596.4000244140625
2011-12-20,1596.4000244140625
2011-12-21,1615.5999755859375
2011-12-22,1608.800048828125
2011-12-23,1612.0
2011-12-24,1612.0
2011-12-25,1612.0
2011-12-26,1612.0
2011-12-27,1599.0
2011-12-28,1584.9000244140625
2011-12-29,1559.300048828125
2011-12-30,1549.4000244140625
2011-12-31,1549.4000244140625
2012-01-01,1549.4000244140625
2012-01-02,1549.4000244140625
2012-01-03,1568.9000244140625
2012-01-04,1596.5999755859375
2012-01-05,1610.800048828125
2012-01-06,1622.5
2012-01-07,1622.5
2012-01-08,1622.5
2012-01-09,1614.300048828125
2012-01-10,1619.9000244140625
2012-01-11,1634.800048828125
2012-01-12,1645.199951171875
2012-01-13,1638.9000244140625
2012-01-14,1638.9000244140625
2012-01-15,1638.9000244140625
2012-01-16,1638.9000244140625
2012-01-17,1643.699951171875
2012-01-18,1654.0
2012-01-19,1663.0
2012-01-20,1652.800048828125
2012-01-21,1652.800048828125
2012-01-22,1652.800048828125
2012-01-23,1676.9000244140625
2012-01-24,1666.9000244140625
2012-01-25,1673.0
2012-01-26,1729.0
2012-01-27,1727.0
2012-01-28,1727.0
2012-01-29,1727.0
2012-01-30,1737.199951171875
2012-01-31,1731.699951171875
2012-02-01,1738.199951171875
2012-02-02,1745.0999755859375
2012-02-03,1758.699951171875
2012-02-04,1758.699951171875
2012-02-05,1758.699951171875
2012-02-06,1728.0
2012-02-07,1722.0
2012-02-08,1744.0
2012-02-09,1731.4000244140625
2012-02-10,1732.699951171875
2012-02-11,1732.699951171875
2012-02-12,1732.699951171875
2012-02-13,1725.0
2012-02-14,1720.0
2012-02-15,1723.5999755859375
2012-02-16,1718.4000244140625
2012-02-17,1733.5999755859375
2012-02-18,1733.5999755859375
2012-02-19,1733.5999755859375
2012-02-20,1733.5999755859375
2012-02-21,1736.0999755859375
2012-02-22,1758.699951171875
2012-02-23,1774.0
2012-02-24,1778.5
2012-02-25,1778.5
2012-02-26,1778.5
2012-02-27,1773.5999755859375
2012-02-28,1767.9000244140625
2012-02-29,1789.9000244140625
2012-03-01,1698.5999755859375
2012-03-02,1723.0
2012-03-03,1723.0
2012-03-04,1723.0
2012-03-05,1705.5
2012-03-06,1708.699951171875
2012-03-07,1676.0
2012-03-08,1686.4000244140625
2012-03-09,1698.800048828125
2012-03-10,1698.800048828125
2012-03-11,1698.800048828125
2012-03-12,1708.0999755859375
2012-03-13,1698.4000244140625
2012-03-14,1676.9000244140625
2012-03-15,1646.300048828125
2012-03-16,1660.0
2012-03-17,1660.0
2012-03-18,1660.0
2012-03-19,1661.199951171875
2012-03-20,1648.0999755859375
2012-03-21,1657.800048828125
2012-03-22,1648.0
2012-03-23,1652.5
2012-03-24,1652.5
2012-03-25,1652.5
2012-03-26,1665.0
2012-03-27,1687.800048828125
2012-03-28,1670.0999755859375
2012-03-29,1661.800048828125
2012-03-30,1660.5999755859375
2012-03-31,1660.5999755859375
2012-04-01,1660.5999755859375
2012-04-02,1670.4000244140625
2012-04-03,1677.5999755859375
2012-04-04,1646.5
2012-04-05,1620.800048828125
2012-04-06,1620.800048828125
2012-04-07,1620.800048828125
2012-04-08,1620.800048828125
2012-04-09,1645.300048828125
2012-04-10,1649.0
2012-04-11,1654.800048828125
2012-04-12,1660.0
2012-04-13,1673.300048828125
2012-04-14,1673.300048828125
2012-04-15,1673.300048828125
2012-04-16,1650.800048828125
2012-04-17,1652.0
2012-04-18,1653.199951171875
2012-04-19,1642.0999755859375
2012-04-20,1641.699951171875
2012-04-21,1641.699951171875
2012-04-22,1641.699951171875
2012-04-23,1642.4000244140625
2012-04-24,1634.4000244140625
2012-04-25,1641.300048828125
2012-04-26,1658.300048828125
2012-04-27,1654.5
2012-04-28,1654.5
2012-04-29,1654.5
2012-04-30,1663.0
2012-05-01,1665.0
2012-05-02,1659.199951171875
2012-05-03,1651.199951171875
2012-05-04,1635.699951171875
2012-05-05,1635.699951171875
2012-05-06,1635.699951171875
2012-05-07,1637.9000244140625
2012-05-08,1636.699951171875
2012-05-09,1595.300048828125
2012-05-10,1594.199951171875
2012-05-11,1586.0999755859375
2012-05-12,1586.0999755859375
2012-05-13,1586.0999755859375
2012-05-14,1563.0
2012-05-15,1555.4000244140625
2012-05-16,1541.4000244140625
2012-05-17,1546.9000244140625
2012-05-18,1573.699951171875
2012-05-19,1573.699951171875
2012-05-20,1573.699951171875
2012-05-21,1591.9000244140625
2012-05-22,1575.699951171875
2012-05-23,1538.199951171875
2012-05-24,1559.0
2012-05-25,1558.199951171875
2012-05-26,1558.199951171875
2012-05-27,1558.199951171875
2012-05-28,1558.199951171875
2012-05-29,1574.699951171875
2012-05-30,1553.9000244140625
2012-05-31,1562.699951171875
2012-06-01,1560.0
2012-06-02,1560.0
2012-06-03,1560.0
2012-06-04,1623.0
2012-06-05,1619.300048828125
2012-06-06,1619.699951171875
2012-06-07,1622.5999755859375
2012-06-08,1589.9000244140625
2012-06-09,1589.9000244140625
2012-06-10,1589.9000244140625
2012-06-11,1608.0
2012-06-12,1594.0999755859375
2012-06-13,1608.199951171875
2012-06-14,1621.199951171875
2012-06-15,1624.300048828125
2012-06-16,1624.300048828125
2012-06-17,1624.300048828125
2012-06-18,1622.5999755859375
2012-06-19,1629.800048828125
2012-06-20,1618.300048828125
2012-06-21,1603.199951171875
2012-06-22,1565.5
2012-06-23,1565.5
2012-06-24,1565.5
2012-06-25,1574.9000244140625
2012-06-26,1583.5
2012-06-27,1567.0
2012-06-28,1573.699951171875
2012-06-29,1562.5999755859375
2012-06-30,1562.5999755859375
2012-07-01,1562.5999755859375
2012-07-02,1597.0999755859375
2012-07-03,1597.0999755859375
2012-07-04,1597.0999755859375
2012-07-05,1618.5
2012-07-06,1592.300048828125
2012-07-07,1592.300048828125
2012-07-08,1592.300048828125
2012-07-09,1582.0999755859375
2012-07-10,1599.199951171875
2012-07-11,1577.4000244140625
2012-07-12,1569.300048828125
2012-07-13,1567.800048828125
2012-07-14,1567.800048828125
2012-07-15,1567.800048828125
2012-07-16,1586.199951171875
2012-07-17,1596.0
2012-07-18,1581.199951171875
2012-07-19,1580.0
2012-07-20,1583.9000244140625
2012-07-21,1583.9000244140625
2012-07-22,1583.9000244140625
2012-07-23,1571.699951171875
2012-07-24,1574.0
2012-07-25,1583.699951171875
2012-07-26,1614.9000244140625
2012-07-27,1613.4000244140625
2012-07-28,1613.4000244140625
2012-07-29,1613.4000244140625
2012-07-30,1622.9000244140625
2012-07-31,1621.0999755859375
2012-08-01,1613.4000244140625
2012-08-02,1600.0
2012-08-03,1589.300048828125
2012-08-04,1589.300048828125
2012-08-05,1589.300048828125
2012-08-06,1604.699951171875
2012-08-07,1610.800048828125
2012-08-08,1610.199951171875
2012-08-09,1612.800048828125
2012-08-10,1615.800048828125
2012-08-11,1615.800048828125
2012-08-12,1615.800048828125
2012-08-13,1622.0
2012-08-14,1612.800048828125
2012-08-15,1593.800048828125
2012-08-16,1600.199951171875
2012-08-17,1617.800048828125
2012-08-18,1617.800048828125
2012-08-19,1617.800048828125
2012-08-20,1614.0
2012-08-21,1620.0
2012-08-22,1638.4000244140625
2012-08-23,1659.9000244140625
2012-08-24,1665.800048828125
2012-08-25,1665.800048828125
2012-08-26,1665.800048828125
2012-08-27,1674.9000244140625
2012-08-28,1659.9000244140625
2012-08-29,1667.199951171875
2012-08-30,1655.4000244140625
2012-08-31,1658.5999755859375
2012-09-01,1658.5999755859375
2012-09-02,1658.5999755859375
2012-09-03,1658.5999755859375
2012-09-04,1689.0999755859375
2012-09-05,1690.4000244140625
2012-09-06,1696.4000244140625
2012-09-07,1696.699951171875
2012-09-08,1696.699951171875
2012-09-09,1696.699951171875
2012-09-10,1733.0999755859375
2012-09-11,1736.0
2012-09-12,1742.199951171875
2012-09-13,1728.699951171875
2012-09-14,1771.0
2012-09-15,1771.0
2012-09-16,1771.0
2012-09-17,1774.800048828125
2012-09-18,1766.300048828125
2012-09-19,1776.0
2012-09-20,1769.0999755859375
2012-09-21,1785.300048828125
2012-09-22,1785.300048828125
2012-09-23,1785.300048828125
2012-09-24,1762.0999755859375
2012-09-25,1772.5999755859375
2012-09-26,1762.800048828125
2012-09-27,1752.5999755859375
2012-09-28,1776.800048828125
2012-09-29,1776.800048828125
2012-09-30,1776.800048828125
2012-10-01,1766.0
2012-10-02,1777.9000244140625
2012-10-03,1772.199951171875
2012-10-04,1783.5
2012-10-05,1792.199951171875
2012-10-06,1792.199951171875
2012-10-07,1792.199951171875
2012-10-08,1778.0
2012-10-09,1776.699951171875
2012-10-10,1762.4000244140625
2012-10-11,1761.5999755859375
2012-10-12,1769.5
2012-10-13,1769.5
2012-10-14,1769.5
2012-10-15,1750.0
2012-10-16,1736.699951171875
2012-10-17,1749.4000244140625
2012-10-18,1749.0999755859375
2012-10-19,1741.0999755859375
2012-10-20,1741.0999755859375
2012-10-21,1741.0999755859375
2012-10-22,1715.0
2012-10-23,1726.5999755859375
2012-10-24,1708.4000244140625
2012-10-25,1711.699951171875
2012-10-26,1706.0999755859375
2012-10-27,1706.0999755859375
2012-10-28,1706.0999755859375
2012-10-29,1706.0999755859375
2012-10-30,1706.0999755859375
2012-10-31,1714.4000244140625
2012-11-01,1722.300048828125
2012-11-02,1711.300048828125
2012-11-03,1711.300048828125
2012-11-04,1711.300048828125
2012-11-05,1682.800048828125
2012-11-06,1690.0999755859375
2012-11-07,1707.699951171875
2012-11-08,1715.9000244140625
2012-11-09,1733.699951171875
2012-11-10,1733.699951171875
2012-11-11,1733.699951171875
2012-11-12,1733.199951171875
2012-11-13,1721.5999755859375
2012-11-14,1722.0
2012-11-15,1724.9000244140625
2012-11-16,1710.0
2012-11-17,1710.0
2012-11-18,1710.0
2012-11-19,1721.800048828125
2012-11-20,1730.5999755859375
2012-11-21,1725.800048828125
2012-11-22,1725.800048828125
2012-11-23,1725.800048828125
2012-11-24,1725.800048828125
2012-11-25,1725.800048828125
2012-11-26,1750.300048828125
2012-11-27,1746.4000244140625
2012-11-28,1739.800048828125
2012-11-29,1719.5999755859375
2012-11-30,1725.199951171875
2012-12-01,1725.199951171875
2012-12-02,1725.199951171875
2012-12-03,1714.9000244140625
2012-12-04,1716.300048828125
2012-12-05,1697.0999755859375
2012-12-06,1694.300048828125
2012-12-07,1701.199951171875
2012-12-08,1701.199951171875
2012-12-09,1701.199951171875
2012-12-10,1704.199951171875
2012-12-11,1710.0
2012-12-12,1710.0999755859375
2012-12-13,1707.199951171875
2012-12-14,1698.300048828125
2012-12-15,1698.300048828125
2012-12-16,1698.300048828125
2012-12-17,1690.5
2012-12-18,1701.4000244140625
2012-12-19,1675.300048828125
2012-12-20,1667.9000244140625
2012-12-21,1648.0
2012-12-22,1648.0
2012-12-23,1648.0
2012-12-24,1648.0
2012-12-25,1648.0
2012-12-26,1654.5
2012-12-27,1656.199951171875
2012-12-28,1664.0
2012-12-29,1664.0
2012-12-30,1664.0
2012-12-31,1655.4000244140625
2013-01-01,1655.4000244140625
2013-01-02,1672.800048828125
2013-01-03,1686.0999755859375
2013-01-04,1647.0
2013-01-05,1647.0
2013-01-06,1647.0
2013-01-07,1656.5
2013-01-08,1647.699951171875
2013-01-09,1658.5999755859375
2013-01-10,1672.5
2013-01-11,1673.0999755859375
2013-01-12,1673.0999755859375
2013-01-13,1673.0999755859375
2013-01-14,1665.4000244140625
2013-01-15,1671.5999755859375
2013-01-16,1674.4000244140625
2013-01-17,1676.4000244140625
2013-01-18,1687.4000244140625
2013-01-19,1687.4000244140625
2013-01-20,1687.4000244140625
2013-01-21,1687.4000244140625
2013-01-22,1690.300048828125
2013-01-23,1691.300048828125
2013-01-24,1680.800048828125
2013-01-25,1663.0
2013-01-26,1663.0
2013-01-27,1663.0
2013-01-28,1651.5999755859375
2013-01-29,1661.199951171875
2013-01-30,1662.4000244140625
2013-01-31,1675.4000244140625
2013-02-01,1663.9000244140625
2013-02-02,1663.9000244140625
2013-02-03,1663.9000244140625
2013-02-04,1668.0
2013-02-05,1674.199951171875
2013-02-06,1672.199951171875
2013-02-07,1677.0
2013-02-08,1671.5
2013-02-09,1671.5
2013-02-10,1671.5
2013-02-11,1666.5
2013-02-12,1643.800048828125
2013-02-13,1652.199951171875
2013-02-14,1641.0999755859375
2013-02-15,1633.199951171875
2013-02-16,1633.199951171875
2013-02-17,1633.199951171875
2013-02-18,1633.199951171875
2013-02-19,1610.0
2013-02-20,1604.699951171875
2013-02-21,1568.5
2013-02-22,1580.0
2013-02-23,1580.0
2013-02-24,1580.0
2013-02-25,1579.4000244140625
2013-02-26,1593.300048828125
2013-02-27,1612.800048828125
2013-02-28,1596.0
2013-03-01,1579.5999755859375
2013-03-02,1579.5999755859375
2013-03-03,1579.5999755859375
2013-03-04,1580.800048828125
2013-03-05,1577.5999755859375
2013-03-06,1577.5999755859375
2013-03-07,1580.0
2013-03-08,1578.5999755859375
2013-03-09,1578.5999755859375
2013-03-10,1578.5999755859375
2013-03-11,1576.0
2013-03-12,1579.800048828125
2013-03-13,1592.300048828125
2013-03-14,1585.699951171875
2013-03-15,1590.5
2013-03-16,1590.5
2013-03-17,1590.5
2013-03-18,1605.9000244140625
2013-03-19,1613.0999755859375
2013-03-20,1610.0
2013-03-21,1612.800048828125
2013-03-22,1611.0
2013-03-23,1611.0
2013-03-24,1611.0
2013-03-25,1607.0999755859375
2013-03-26,1595.800048828125
2013-03-27,1598.5
2013-03-28,1604.699951171875
2013-03-29,1604.699951171875
2013-03-30,1604.699951171875
2013-03-31,1604.699951171875
2013-04-01,1596.800048828125
2013-04-02,1599.199951171875
2013-04-03,1575.699951171875
2013-04-04,1557.300048828125
2013-04-05,1553.199951171875
2013-04-06,1553.199951171875
2013-04-07,1553.199951171875
2013-04-08,1575.800048828125
2013-04-09,1571.5999755859375
2013-04-10,1584.4000244140625
2013-04-11,1557.0999755859375
2013-04-12,1560.800048828125
2013-04-13,1560.800048828125
2013-04-14,1560.800048828125
2013-04-15,1478.199951171875
2013-04-16,1358.0
2013-04-17,1373.199951171875
2013-04-18,1347.5
2013-04-19,1419.300048828125
2013-04-20,1419.300048828125
2013-04-21,1419.300048828125
2013-04-22,1406.800048828125
2013-04-23,1429.5
2013-04-24,1423.199951171875
2013-04-25,1433.0
2013-04-26,1467.4000244140625
2013-04-27,1467.4000244140625
2013-04-28,1467.4000244140625
2013-04-29,1462.699951171875
2013-04-30,1471.0999755859375
2013-05-01,1475.800048828125
2013-05-02,1459.0
2013-05-03,1465.5
2013-05-04,1465.5
2013-05-05,1465.5
2013-05-06,1468.0999755859375
2013-05-07,1462.0
2013-05-08,1455.5
2013-05-09,1471.199951171875
2013-05-10,1455.5999755859375
2013-05-11,1455.5999755859375
2013-05-12,1455.5999755859375
2013-05-13,1440.0
2013-05-14,1430.0999755859375
2013-05-15,1425.699951171875
2013-05-16,1390.4000244140625
2013-05-17,1386.699951171875
2013-05-18,1386.699951171875
2013-05-19,1386.699951171875
2013-05-20,1342.9000244140625
2013-05-21,1386.5
2013-05-22,1387.199951171875
2013-05-23,1380.5999755859375
2013-05-24,1386.800048828125
2013-05-25,1386.800048828125
2013-05-26,1386.800048828125
2013-05-27,1386.800048828125
2013-05-28,1380.800048828125
2013-05-29,1391.300048828125
2013-05-30,1392.0999755859375
2013-05-31,1412.4000244140625
2013-06-01,1412.4000244140625
2013-06-02,1412.4000244140625
2013-06-03,1389.0999755859375
2013-06-04,1410.9000244140625
2013-06-05,1397.5
2013-06-06,1401.699951171875
2013-06-07,1411.5
2013-06-08,1411.5
2013-06-09,1411.5
2013-06-10,1378.800048828125
2013-06-11,1384.199951171875
2013-06-12,1375.0
2013-06-13,1386.800048828125
2013-06-14,1383.9000244140625
2013-06-15,1383.9000244140625
2013-06-16,1383.9000244140625
2013-06-17,1390.300048828125
2013-06-18,1383.0999755859375
2013-06-19,1368.0999755859375
2013-06-20,1348.0999755859375
2013-06-21,1280.4000244140625
2013-06-22,1280.4000244140625
2013-06-23,1280.4000244140625
2013-06-24,1297.300048828125
2013-06-25,1281.300048828125
2013-06-26,1273.9000244140625
2013-06-27,1224.699951171875
2013-06-28,1200.9000244140625
2013-06-29,1200.9000244140625
2013-06-30,1200.9000244140625
2013-07-01,1234.699951171875
2013-07-02,1254.0999755859375
2013-07-03,1254.0999755859375
2013-07-04,1254.0999755859375
2013-07-05,1252.699951171875
2013-07-06,1252.699951171875
2013-07-07,1252.699951171875
2013-07-08,1218.800048828125
2013-07-09,1234.699951171875
2013-07-10,1244.5999755859375
2013-07-11,1284.5999755859375
2013-07-12,1282.300048828125
2013-07-13,1282.300048828125
2013-07-14,1282.300048828125
2013-07-15,1292.0999755859375
2013-07-16,1279.4000244140625
2013-07-17,1286.199951171875
2013-07-18,1275.300048828125
2013-07-19,1291.699951171875
2013-07-20,1291.699951171875
2013-07-21,1291.699951171875
2013-07-22,1317.0
2013-07-23,1334.800048828125
2013-07-24,1342.199951171875
2013-07-25,1318.5
2013-07-26,1326.5
2013-07-27,1326.5
2013-07-28,1326.5
2013-07-29,1328.4000244140625
2013-07-30,1327.199951171875
2013-07-31,1325.5
2013-08-01,1323.0
2013-08-02,1306.699951171875
2013-08-03,1306.699951171875
2013-08-04,1306.699951171875
2013-08-05,1311.199951171875
2013-08-06,1303.0
2013-08-07,1282.5
2013-08-08,1283.9000244140625
2013-08-09,1315.0999755859375
2013-08-10,1315.0999755859375
2013-08-11,1315.0999755859375
2013-08-12,1317.199951171875
2013-08-13,1331.9000244140625
2013-08-14,1317.699951171875
2013-08-15,1340.0999755859375
2013-08-16,1366.800048828125
2013-08-17,1366.800048828125
2013-08-18,1366.800048828125
2013-08-19,1379.0
2013-08-20,1355.0
2013-08-21,1372.5
2013-08-22,1362.0
2013-08-23,1376.800048828125
2013-08-24,1376.800048828125
2013-08-25,1376.800048828125
2013-08-26,1398.5999755859375
2013-08-27,1403.800048828125
2013-08-28,1417.300048828125
2013-08-29,1417.4000244140625
2013-08-30,1407.199951171875
2013-08-31,1407.199951171875
2013-09-01,1407.199951171875
2013-09-02,1407.199951171875
2013-09-03,1393.0
2013-09-04,1413.0
2013-09-05,1393.5
2013-09-06,1371.0
2013-09-07,1371.0
2013-09-08,1371.0
2013-09-09,1389.800048828125
2013-09-10,1377.5
2013-09-11,1365.800048828125
2013-09-12,1360.0
2013-09-13,1322.9000244140625
2013-09-14,1322.9000244140625
2013-09-15,1322.9000244140625
2013-09-16,1328.4000244140625
2013-09-17,1313.0
2013-09-18,1292.0999755859375
2013-09-19,1362.9000244140625
2013-09-20,1347.5
2013-09-21,1347.5
2013-09-22,1347.5
2013-09-23,1327.0999755859375
2013-09-24,1321.199951171875
2013-09-25,1322.699951171875
2013-09-26,1335.199951171875
2013-09-27,1321.5
2013-09-28,1321.5
2013-09-29,1321.5
2013-09-30,1345.800048828125
2013-10-01,1328.0
2013-10-02,1288.5
2013-10-03,1312.0
2013-10-04,1316.199951171875
2013-10-05,1316.199951171875
2013-10-06,1316.199951171875
2013-10-07,1313.800048828125
2013-10-08,1326.5
2013-10-09,1317.5999755859375
2013-10-10,1303.4000244140625
2013-10-11,1286.9000244140625
2013-10-12,1286.9000244140625
2013-10-13,1286.9000244140625
2013-10-14,1275.800048828125
2013-10-15,1270.5
2013-10-16,1282.800048828125
2013-10-17,1307.0
2013-10-18,1318.800048828125
2013-10-19,1318.800048828125
2013-10-20,1318.800048828125
2013-10-21,1316.800048828125
2013-10-22,1313.9000244140625
2013-10-23,1331.9000244140625
2013-10-24,1334.5
2013-10-25,1346.199951171875
2013-10-26,1346.199951171875
2013-10-27,1346.199951171875
2013-10-28,1351.4000244140625
2013-10-29,1359.5999755859375
2013-10-30,1340.800048828125
2013-10-31,1334.0
2013-11-01,1325.699951171875
2013-11-02,1325.699951171875
2013-11-03,1325.699951171875
2013-11-04,1314.5999755859375
2013-11-05,1313.300048828125
2013-11-06,1313.5
2013-11-07,1323.5999755859375
2013-11-08,1308.0
2013-11-09,1308.0
2013-11-10,1308.0
2013-11-11,1281.5999755859375
2013-11-12,1282.300048828125
2013-11-13,1274.0
2013-11-14,1280.199951171875
2013-11-15,1287.699951171875
2013-11-16,1287.699951171875
2013-11-17,1287.699951171875
2013-11-18,1284.699951171875
2013-11-19,1274.199951171875
2013-11-20,1269.0
2013-11-21,1245.699951171875
2013-11-22,1243.199951171875
2013-11-23,1243.199951171875
2013-11-24,1243.199951171875
2013-11-25,1231.0999755859375
2013-11-26,1243.0
2013-11-27,1241.5999755859375
2013-11-28,1241.5999755859375
2013-11-29,1241.5999755859375
2013-11-30,1241.5999755859375
2013-12-01,1241.5999755859375
2013-12-02,1251.4000244140625
2013-12-03,1219.199951171875
2013-12-04,1225.0999755859375
2013-12-05,1240.0
2013-12-06,1228.699951171875
2013-12-07,1228.699951171875
2013-12-08,1228.699951171875
2013-12-09,1230.199951171875
2013-12-10,1239.0
